Month,District,RainFall,Min_Temp,Max_Temp,Min_Humidity,Max_Humidity,Std_Rainfall
2019-02-01,Jogulamba Gadwal,0.0,20.286785714285713,34.518571428571434,28.55607142857143,74.20125,0.0
2019-02-01,Kamareddy,0.07571428571428572,17.83511904761905,33.50202380952381,27.47,74.77190476190476,0.6892366538369372
2019-02-01,Karimnagar,0.09298941798941798,19.323809523809523,33.033068783068785,41.40291005291005,90.2265873015873,0.687304788820473
2019-02-01,Khammam,0.004285714285714286,20.798482142857143,33.943125,45.07776785714285,94.86232142857143,0.14342743312012726
2019-02-01,Komaram Bheem Asifabad,0.1525,17.349642857142857,33.18839285714286,34.886428571428574,84.0875,1.1540521283061447
2019-02-01,Mahabubabad,0.09332298136645963,20.202950310559007,33.62950310559006,40.975465838509315,91.89798136645963,1.039366125182604
2019-02-01,Mahabubnagar,0.0,19.31628919860627,34.044250871080145,26.948257839721254,74.49817073170732,0.0
2019-02-01,Mancherial,0.03255494505494506,18.256181318681318,32.66263736263736,37.926510989010985,87.46730769230768,0.39081343554955894
2019-02-01,Medak,0.030816326530612243,18.432142857142857,33.31448979591837,26.081122448979592,79.05663265306123,0.29174783586716146
2019-02-01,Medchal-Malkajgiri,0.02489795918367347,19.562244897959182,33.03,33.36336734693877,82.74346938775511,0.2614341092102329
2019-02-01,Nagarkurnool,0.0,19.353775510204084,33.47255102040816,29.61438775510204,83.5754081632653,0.0
2019-02-01,Nalgonda,0.011945812807881772,20.388731527093597,33.07604679802956,42.23257389162561,88.2759236453202,0.30226934983042053
2019-02-01,Nirmal,0.02327586206896552,17.954556650246307,33.17894088669951,32.029064039408865,77.72820197044335,0.3277733537093052
2019-02-01,Nizamabad,0.0847560975609756,18.43649825783972,33.70217770034843,31.71637630662021,83.02073170731708,0.7789981000294214
2019-02-01,Peddapalli,0.16564625850340137,19.0328231292517,32.713095238095235,41.01802721088435,89.38214285714285,1.483805856619827
2019-02-01,Rajanna Sircilla,0.23010204081632654,18.65561224489796,33.69829931972789,33.85442176870748,87.33996598639456,1.5071986231881624
2019-02-01,Ranga Reddy,0.009735023041474654,19.164112903225806,32.766244239631334,30.55184331797235,78.99170506912442,0.1330326347484942
2019-02-01,Sangareddy,0.005545112781954888,17.890695488721803,33.27922932330827,26.268984962406016,72.6812030075188,0.09117856852885584
2019-02-01,Siddipet,0.03223938223938224,18.672586872586873,32.413223938223936,35.61476833976834,86.90598455598456,0.3101241836868645
2019-02-01,Suryapet,0.0,21.098634453781514,33.311554621848735,45.39590336134454,94.3501050420168,0.0
2019-02-01,Vikarabad,0.0022167487684729066,19.002463054187192,34.05726600985221,25.92241379310345,71.92881773399014,0.04491408227883954
2019-02-01,Wanaparthy,0.0,20.35582706766917,34.43796992481203,29.486654135338345,80.41146616541354,0.0
2019-02-01,Warangal,0.0777027027027027,19.6496138996139,33.21100386100386,38.30125482625483,89.8523166023166,0.7555878361882138
2019-02-01,Yadadri Bhuvanagiri,0.04656084656084657,19.45925925925926,33.01097883597883,36.571957671957676,86.63888888888889,0.6578321392613091
2019-03-01,Adilabad,0.0694249649368864,21.83211781206171,36.9726507713885,22.477980364656382,59.66381486676017,0.6371167764607891
2019-03-01,Bhadradri Kothagudem,0.16262513904338152,22.80044493882091,36.816573971078974,38.36073414905451,92.44149054505004,1.5373538298243397
2019-03-01,Hyderabad,0.0,24.03041474654378,36.967188940092164,25.402764976958526,69.28470046082948,0.0
2019-03-01,Jagtial,0.15881720430107527,21.76537634408602,36.53741935483871,31.870752688172043,76.75505376344086,1.8202167802042915
2019-03-01,Jangaon,0.0,21.85532258064516,36.21709677419354,31.27016129032258,82.44403225806452,0.0
2019-03-01,Jayashankar Bhupalpally,0.004423963133640553,22.24746543778802,36.648387096774194,33.90552995391705,83.74396313364055,0.1030833010381108
2019-03-01,Jogulamba Gadwal,0.015806451612903227,23.371612903225806,37.77548387096774,21.976612903225806,65.44161290322582,0.2566879160118059
2019-03-01,Kamareddy,0.01,21.272150537634406,36.94139784946236,21.84720430107527,62.590752688172046,0.15733586625949406
2019-03-01,Karimnagar,0.06857825567502987,21.93034647550777,36.10083632019116,34.1026284348865,82.1826762246117,0.8912678513913467
2019-03-01,Khammam,0.24717741935483872,22.72758064516129,36.656693548387096,40.832903225806454,94.34048387096774,2.0630439206906734
2019-03-01,Komaram Bheem Asifabad,0.08064516129032258,21.980967741935483,36.42451612903226,29.417580645161294,72.32080645161291,0.5864211187280698
2019-03-01,Mahabubabad,0.03983169705469846,22.723281907433382,36.668022440392704,35.88330995792426,90.04740532959327,0.48530191547368234
2019-03-01,Mahabubnagar,0.0,22.442879622344613,37.455625491738786,20.67285601888277,63.724390243902434,0.0
2019-03-01,Mancherial,0.3642679900744417,22.407196029776674,36.20111662531017,33.33957816377171,76.45347394540943,2.5628814621362555
2019-03-01,Medak,0.019723502304147465,21.710230414746544,36.960092165898615,18.87594470046083,66.39253456221198,0.262506223877527
2019-03-01,Medchal-Malkajgiri,0.003502304147465438,22.09115207373272,36.39419354838709,25.475944700460833,74.0563133640553,0.1153635807365941
2019-03-01,Nagarkurnool,0.0,21.942066420664208,36.958302583025834,22.183210332103318,71.40452029520296,0.0
2019-03-01,Nalgonda,0.0008342602892102336,22.115406006674082,36.22352614015573,34.52569521690767,85.1389321468298,0.03537499729774335
2019-03-01,Nirmal,0.15228031145717463,21.840600667408232,36.8250278086763,26.791323692992215,68.15728587319244,1.8395018527047302
2019-03-01,Nizamabad,0.004405979543666404,21.72816679779701,37.11974822974036,25.589771833202203,71.53398898505114,0.09414064915053766
2019-03-01,Peddapalli,0.03671274961597542,22.102611367127494,36.47357910906298,35.71290322580645,82.13732718894009,0.3749719277373222
2019-03-01,Rajanna Sircilla,0.06943164362519201,21.478033794162826,36.959754224270355,27.7900153609831,73.65284178187405,0.6602117256061951
2019-03-01,Ranga Reddy,0.007960457856399584,21.78085327783559,36.625858480749216,22.5105098855359,69.39817898022892,0.20249382866644183
2019-03-01,Sangareddy,0.0,21.340577249575553,36.970797962648554,19.33132427843803,59.51850594227505,0.0
2019-03-01,Siddipet,0.05100261551874455,21.43740191804708,36.22885789014821,26.469398430688756,75.7153443766347,0.6009491815797079
2019-03-01,Suryapet,0.01603415559772296,23.153889943074006,36.3949715370019,38.50787476280835,93.65094876660342,0.2756310600484572
2019-03-01,Vikarabad,0.0055617352614015575,22.186651835372636,36.91223581757508,19.774304783092322,59.67152391546162,0.1201900468166078
2019-03-01,Wanaparthy,0.0,23.276740237691,37.52869269949066,22.86774193548387,68.60288624787776,0.0
2019-03-01,Warangal,0.0015693112467306015,22.34193548387097,36.32258064516129,32.108369659982564,87.28857890148213,0.03779682110509903
2019-03-01,Yadadri Bhuvanagiri,0.01923536439665472,21.339545997610514,36.04468339307049,28.529510155316608,81.87921146953404,0.48668922350814775
2019-04-01,Adilabad,0.21956521739130436,26.98159420289855,40.81739130434783,17.355942028985506,50.24246376811595,1.0889242301692357
2019-04-01,Bhadradri Kothagudem,0.32885057471264373,25.118390804597702,39.540919540229886,30.047816091954022,86.9880459770115,2.3014844488058523
2019-04-01,Hyderabad,1.5425045703839122,26.108318098720293,38.90886654478977,23.20941499085923,66.13043875685557,5.3664807621749055
